adam.uz,82.98.119.60,False
ad.uz,165.160.13.20,False
ad.uz,165.160.15.20,False
act.uz,62.209.128.102,True
am.uz,74.220.207.190,False
arabic.uz,66.147.240.187,False
advance.uz,62.209.133.18,True
ah.uz,192.185.21.185,False
address.uz,67.18.185.250,False
battle.uz,74.220.207.160,False
advance.uz,62.209.133.18,True
as.uz,74.220.207.190,False
add.uz,62.209.139.146,True
advocate.uz,217.29.116.177,True
animal.uz,91.212.89.68,True
age.uz,91.212.89.68,True
ah.uz,192.185.21.185,False
alien.uz,92.53.96.161,False
alien.uz,92.53.96.161,False
article.uz,78.110.50.145,False
beg.uz,62.209.128.102,True
alif.uz,67.23.245.191,False
bee.uz,109.120.162.1,False
best.uz,91.212.89.68,True
access.uz,91.212.89.100,True
advantage.uz,62.152.86.144,False
about.uz,46.8.35.129,True
access.uz,91.212.89.100,True
alive.uz,91.212.89.100,True
bank.uz,91.212.89.70,True
banana.uz,91.212.89.100,True
black.uz,62.209.128.102,True
advocate.uz,217.29.116.177,True
alive.uz,91.212.89.100,True
blast.uz,91.212.89.7,True
add.uz,62.209.139.146,True
adam.uz,82.98.119.60,False
ask.uz,77.222.61.141,False
bliss.uz,217.29.118.22,True
bliss.uz,217.29.118.22,True
am.uz,74.220.207.190,False
bee.uz,109.120.162.1,False
art.uz,91.212.89.7,True
alliance.uz,195.158.28.146,True
and.uz,193.161.86.14,False
brand.uz,217.29.118.22,True
at.uz,94.158.48.2,True
about.uz,46.8.35.129,True
black.uz,62.209.128.102,True
act.uz,62.209.128.102,True
advantage.uz,62.152.86.144,False
age.uz,91.212.89.68,True
alif.uz,67.23.245.191,False
as.uz,74.220.207.190,False
banana.uz,91.212.89.100,True
ca.uz,217.107.34.50,False
apparel.uz,83.69.139.151,True
asr.uz,46.8.35.129,True
came.uz,195.110.124.133,False
caravan.uz,46.249.204.102,False
battle.uz,74.220.207.160,False
asr.uz,46.8.35.129,True
animal.uz,91.212.89.68,True
address.uz,67.18.185.250,False
central.uz,46.8.35.129,True
book.uz,91.212.89.100,True
beat.uz,46.8.35.129,True
chamber.uz,91.212.89.100,True
ask.uz,77.222.61.141,False
bank.uz,91.212.89.70,True
alliance.uz,195.158.28.146,True
beat.uz,46.8.35.129,True
best.uz,91.212.89.68,True
arabic.uz,66.147.240.187,False
citizen.uz,62.209.128.113,True
book.uz,91.212.89.100,True
at.uz,94.158.48.2,True
apparel.uz,83.69.139.151,True
article.uz,78.110.50.145,False
coal.uz,195.158.0.162,True
and.uz,193.161.86.14,False
came.uz,195.110.124.133,False
brand.uz,217.29.118.22,True
brilliant.uz,178.159.250.246,False
caravan.uz,46.249.204.102,False
care.uz,195.39.197.202,False
chamber.uz,91.212.89.100,True
concord.uz,188.120.253.33,False
by.uz,89.108.67.216,False
camel.uz,83.69.139.168,True
beg.uz,62.209.128.102,True
citizen.uz,62.209.128.113,True
business.uz,188.121.60.133,False
ca.uz,217.107.34.50,False
credit.uz,91.212.89.70,True
blast.uz,91.212.89.7,True
care.uz,195.39.197.202,False
day.uz,217.29.116.177,True
camel.uz,83.69.139.168,True
by.uz,89.108.67.216,False
business.uz,188.121.60.133,False
cloud.uz,91.212.89.68,True
content.uz,77.221.140.35,False
cloud.uz,91.212.89.68,True
city.uz,91.212.89.173,True
co.uz,217.160.92.99,False
brilliant.uz,178.159.250.246,False
central.uz,46.8.35.129,True
coal.uz,195.158.0.162,True
city.uz,91.212.89.173,True
dark.uz,91.212.89.249,True
date.uz,72.52.4.119,False
division.uz,62.209.128.113,True
division.uz,62.209.128.113,True
cover.uz,176.9.144.25,False
direct.uz,91.212.89.228,True
dark.uz,91.212.89.249,True
concord.uz,188.120.253.33,False
content.uz,77.221.140.35,False
dream.uz,74.220.207.190,False
delight.uz,83.69.139.89,True
co.uz,217.160.92.99,False
east.uz,81.177.140.123,False
effect.uz,91.212.180.198,True
eight.uz,89.236.193.115,True
council.uz,217.29.116.177,True
council.uz,217.29.116.177,True
drive.uz,81.95.237.17,True
excel.uz,83.221.178.223,True
exchange.uz,81.95.228.175,True
drink.uz,178.63.4.166,False
cover.uz,176.9.144.25,False
date.uz,72.52.4.119,False
delight.uz,83.69.139.89,True
credit.uz,91.212.89.70,True
direct.uz,91.212.89.228,True
fast.uz,185.8.212.26,True
day.uz,217.29.116.177,True
fat.uz,188.132.179.34,False
evil.uz,46.8.35.129,True
dream.uz,74.220.207.190,False
ex.uz,31.170.165.21,False
drink.uz,178.63.4.166,False
enter.uz,77.222.61.141,False
fit.uz,188.40.249.83,False
effect.uz,91.212.180.198,True
for.uz,91.212.89.8,True
art.uz,91.212.89.7,True
enter.uz,77.222.61.141,False
exchange.uz,81.95.228.175,True
drive.uz,81.95.237.17,True
free.uz,77.222.61.141,False
east.uz,81.177.140.123,False
eight.uz,89.236.193.115,True
friday.uz,94.158.48.2,True
