ml.uz,213.206.34.59,True
pca.uz,78.110.50.145,False
numberone.uz,62.209.128.102,True
nr.uz,83.69.139.168,True
pfl.uz,80.80.208.8,True
player.uz,80.80.208.36,True
plh.uz,178.20.157.16,False
prices.uz,83.69.139.174,True
professionals.uz,217.29.116.177,True
pt.uz,62.209.128.113,True
para.uz,82.215.71.202,True
printing.uz,91.224.140.78,False
pvp.uz,46.8.35.129,True
psp.uz,91.219.194.31,False
rdc.uz,62.209.128.113,True
pg.uz,83.221.178.247,True
research.uz,68.178.254.120,False
pdg.uz,46.8.35.129,True
resource.uz,217.29.116.177,True
rial.uz,62.209.128.113,True
register.uz,72.52.4.119,False
rp.uz,78.110.50.148,False
restore.uz,77.222.61.141,False
review.uz,92.53.118.41,False
saida.uz,173.236.158.200,False
rn.uz,77.221.148.35,False
rg.uz,77.221.141.35,False
security.uz,91.218.228.26,False
rubber.uz,62.209.128.102,True
nrs.uz,195.158.0.162,True
rtp.uz,178.159.250.10,False
russian.uz,50.87.100.245,False
naf.uz,195.158.0.162,True
seo.uz,77.222.40.111,False
senat.uz,195.158.0.162,True
satu.uz,195.39.197.202,False
sj.uz,91.206.147.65,False
sf.uz,193.161.86.14,False
sl.uz,213.189.197.17,False
sh.uz,77.222.56.207,False
springer.uz,83.69.139.151,True
sites.uz,83.69.139.168,True
stability.uz,213.230.64.49,True
strada.uz,74.220.208.109,False
summer.uz,83.221.178.223,True
surat.uz,94.158.48.2,True
socialist.uz,185.28.20.235,False
sino.uz,195.158.12.84,True
sports.uz,178.62.37.182,False
sik.uz,81.177.140.123,False
te.uz,193.161.86.14,False
tatar.uz,195.208.0.120,False
srt.uz,178.236.177.79,False
td.uz,77.222.40.171,False
tema.uz,178.208.83.9,False
ter.uz,193.161.86.14,False
tenerife.uz,78.47.15.211,False
stars.uz,193.109.246.54,False
textiles.uz,62.209.128.116,True
timur.uz,31.220.16.227,False
times.uz,5.101.153.23,False
tk.uz,77.221.148.38,False
tires.uz,81.95.237.17,True
tourist.uz,74.220.207.149,False
tagus.uz,62.209.128.113,True
toys.uz,216.14.208.110,False
trading.uz,31.170.165.156,False
testing.uz,195.216.243.162,False
uf.uz,193.161.86.14,False
ucs.uz,5.9.18.110,False
statistics.uz,5.9.23.25,False
underground.uz,62.209.133.18,True
undp.uz,198.23.48.157,False
unfpa.uz,81.95.237.17,True
unicef.uz,62.209.128.58,True
umt.uz,46.165.230.105,False
university.uz,91.218.228.60,False
tomas.uz,5.9.18.110,False
stad.uz,130.255.187.110,False
tourism.uz,188.121.60.133,False
tl.uz,89.175.252.66,False
tak.uz,46.8.35.129,True
vela.uz,81.95.237.17,True
vb.uz,81.177.141.229,False
traders.uz,5.101.153.64,False
vas.uz,80.80.213.195,True
veld.uz,62.209.128.102,True
training.uz,91.212.89.125,True
vip.uz,209.140.29.192,False
vostok.uz,178.159.250.7,False
vr.uz,62.209.128.116,True
tyre.uz,82.146.45.166,False
umar.uz,173.236.158.200,False
tt.uz,46.8.35.129,True
udc.uz,5.9.18.110,False
upc.uz,62.209.133.18,True
udf.uz,91.196.76.190,True
xx.uz,83.69.139.174,True
uzbek.uz,185.56.137.4,False
wp.uz,77.221.148.40,False
upm.uz,83.221.178.223,True
zafar.uz,192.185.15.101,False
wn.uz,46.8.35.129,True
zk.uz,89.236.239.6,True
vo.uz,193.109.247.236,False
vaz.uz,217.29.118.22,True
zum.uz,80.169.63.221,False
zu.uz,208.97.176.27,False
walker.uz,54.84.126.228,False
