aart.uz,195.158.27.18,True
aaku.uz,46.8.35.129,True
abcd.uz,66.96.147.109,False
abkq.uz,93.171.220.173,False
abat.uz,46.8.35.129,True
abc4.uz,91.219.194.31,False
acco.uz,217.12.82.36,True
acto.uz,93.84.113.37,False
acer.uz,211.79.203.2,False
aday.uz,91.212.89.160,True
adam.uz,82.98.119.60,False
adme.uz,62.209.128.102,True
aesp.uz,146.120.112.190,False
afif.uz,83.69.139.151,True
agip.uz,195.110.124.133,False
ages.uz,62.209.133.18,True
agfa.uz,134.54.224.20,False
agmk.uz,195.158.31.58,True
agro.uz,91.212.89.99,True
aion.uz,83.69.139.174,True
aist.uz,81.95.237.17,True
aiva.uz,80.75.132.216,False
aiwa.uz,204.74.99.100,False
akfa.uz,62.209.128.93,True
akmx.uz,62.209.133.18,True
aklb.uz,31.170.165.121,False
alco.uz,83.221.178.247,True
akva.uz,83.69.139.151,True
alif.uz,67.23.245.191,False
alli.uz,217.19.248.132,False
allo.uz,72.52.4.91,False
alex.uz,80.80.208.8,True
alfa.uz,46.8.35.129,True
alta.uz,212.158.167.131,False
amos.uz,62.209.128.113,True
anis.uz,91.188.128.21,True
anet.uz,66.147.240.172,False
anor.uz,83.221.178.217,True
apex.uz,62.209.133.18,True
apla.uz,83.69.139.168,True
apps.uz,77.222.61.141,False
apta.uz,176.9.144.25,False
aqik.uz,31.220.16.144,False
aqua.uz,62.209.128.102,True
aral.uz,81.95.237.17,True
arba.uz,89.236.207.5,True
ardt.uz,5.9.18.110,False
arla.uz,165.160.13.20,False
arka.uz,46.38.52.83,False
arpp.uz,83.69.139.160,True
aroq.uz,178.63.4.166,False
arta.uz,178.159.250.7,False
arzi.uz,46.8.35.129,True
asad.uz,76.162.52.249,False
asbt.uz,5.9.18.110,False
asdg.uz,195.158.6.12,True
asha.uz,92.53.118.117,False
asmm.uz,195.158.0.162,True
asto.uz,93.84.113.37,False
asts.uz,5.79.65.133,False
asos.uz,185.26.230.129,False
assm.uz,46.8.35.129,True
atex.uz,83.69.139.151,True
aton.uz,83.69.139.168,True
atxp.uz,54.231.10.164,False
atol.uz,94.158.48.2,True
atoz.uz,146.120.112.175,False
aubi.uz,217.5.180.144,False
auto.uz,217.29.118.22,True
avmv.uz,62.209.128.113,True
avin.uz,83.69.139.168,True
avia.uz,195.158.30.209,True
ajax.uz,91.212.89.68,True
ayiq.uz,192.64.147.181,False
ayol.uz,69.65.3.210,False
