elena.uz,81.95.237.17,True
emeza.uz,72.52.4.119,False
epigu.uz,91.212.89.19,True
erava.uz,217.29.118.22,True
esado.uz,91.212.89.68,True
evora.uz,83.69.139.151,True
exito.uz,81.95.237.17,True
uroki.uz,5.63.152.189,False
utime.uz,83.69.139.168,True
uvelo.uz,91.212.89.16,True
utube.uz,91.212.89.5,True
uzedu.uz,91.212.89.99,True
ifoda.uz,178.159.250.7,False
iguru.uz,46.8.35.129,True
ilike.uz,62.209.133.18,True
ilife.uz,185.8.212.113,True
ilova.uz,77.222.61.141,False
imena.uz,216.14.216.201,False
imade.uz,91.188.128.21,True
iroda.uz,173.236.158.200,False
isana.uz,217.29.116.177,True
itube.uz,195.158.12.131,True
itochu.uz,217.29.116.177,True
itaxi.uz,178.63.4.166,False
izumi.uz,46.249.204.102,False
obuna.uz,91.212.89.70,True
opera.uz,91.203.99.52,False
oqayi.uz,85.10.248.219,False
osiyo.uz,78.110.50.147,False
osago.uz,91.212.89.99,True
oteli.uz,5.9.18.110,False
otido.uz,173.254.28.49,False
adobe.uz,193.104.215.58,False
adiso.uz,5.9.5.234,False
adana.uz,91.188.128.21,True
afisha.uz,81.95.225.147,True
agesa.uz,178.159.250.10,False
agama.uz,62.152.86.144,False
akula.uz,198.50.211.3,False
alidi.uz,195.39.197.202,False
alina.uz,195.158.28.146,True
aloqa.uz,77.222.61.141,False
alora.uz,93.188.160.85,False
alasha.uz,31.220.16.231,False
amigo.uz,31.220.16.226,False
amado.uz,62.209.128.102,True
amaki.uz,66.240.194.139,False
amira.uz,188.132.179.34,False
anura.uz,50.87.144.150,False
anime.uz,83.221.178.225,True
anova.uz,92.53.96.161,False
anapa.uz,178.159.250.7,False
arena.uz,91.212.89.100,True
arada.uz,89.175.252.66,False
asaka.uz,91.212.180.198,True
atele.uz,192.169.62.124,False
atashe.uz,81.177.141.117,False
ayuda.uz,5.9.18.110,False
azeri.uz,83.221.178.247,True
