ebru.uz,91.106.207.14,False
elma.uz,83.69.139.151,True
ello.uz,144.76.74.166,False
elbi.uz,5.9.18.110,False
elba.uz,50.87.153.41,False
elle.uz,94.158.48.2,True
engi.uz,192.254.189.43,False
enso.uz,62.209.128.102,True
esso.uz,158.35.238.12,False
esri.uz,198.102.63.4,False
ulbi.uz,91.212.89.100,True
urdu.uz,91.212.89.7,True
ushu.uz,89.111.177.192,False
usta.uz,62.209.128.113,True
utro.uz,217.29.116.177,True
uychi.uz,91.212.89.7,True
uzte.uz,46.8.35.129,True
uzto.uz,46.8.35.129,True
uzru.uz,91.196.76.182,True
uzse.uz,195.158.27.150,True
uzmu.uz,91.212.89.100,True
imho.uz,91.212.89.68,True
info.uz,195.158.13.162,True
insa.uz,81.177.139.245,False
ingo.uz,80.80.208.8,True
inno.uz,83.69.139.168,True
inre.uz,91.196.76.2,True
igri.uz,195.158.29.158,True
inha.uz,91.212.89.100,True
immo.uz,89.236.193.109,True
ishga.uz,185.8.212.113,True
obbo.uz,54.76.109.9,False
odno.uz,178.159.253.100,False
obyo.uz,46.8.35.129,True
okno.uz,62.209.128.102,True
oldi.uz,91.109.16.97,False
olma.uz,185.8.212.6,True
omya.uz,185.26.230.130,False
onda.uz,91.212.89.68,True
orzu.uz,5.9.18.110,False
osse.uz,62.209.133.18,True
oslo.uz,66.240.194.139,False
orto.uz,182.50.135.128,False
otto.uz,213.239.227.24,False
ohbi.uz,91.212.89.99,True
ochki.uz,62.152.86.132,False
adme.uz,62.209.128.102,True
agfa.uz,134.54.224.20,False
agro.uz,91.212.89.99,True
akfa.uz,62.209.128.93,True
allo.uz,72.52.4.91,False
alli.uz,217.19.248.132,False
akva.uz,83.69.139.151,True
alla.uz,91.212.89.7,True
apla.uz,83.69.139.168,True
alta.uz,212.158.167.131,False
apta.uz,176.9.144.25,False
arba.uz,89.236.207.5,True
arla.uz,165.160.15.20,False
alfa.uz,46.8.35.129,True
arzi.uz,46.8.35.129,True
arta.uz,178.159.250.7,False
anfa.uz,83.69.129.17,True
asha.uz,92.53.118.117,False
arka.uz,46.38.52.83,False
asto.uz,93.84.113.37,False
azko.uz,81.95.237.17,True
