behzod.uz,198.199.98.167,False
bekzod.uz,91.212.89.7,True
bergen.uz,66.240.194.139,False
bestar.uz,62.209.128.113,True
buhler.uz,194.9.121.111,False
burger.uz,46.8.35.129,True
buston.uz,46.8.35.129,True
butler.uz,46.36.216.217,False
buzton.uz,5.9.23.25,False
bibles.uz,91.212.89.100,True
bignet.uz,217.29.116.177,True
bigway.uz,46.8.35.129,True
billur.uz,178.159.250.7,False
binkat.uz,62.152.86.132,False
bisyor.uz,62.209.133.18,True
bizsol.uz,83.69.139.168,True
bogdod.uz,91.212.89.7,True
bondit.uz,50.87.144.150,False
boplus.uz,89.111.181.72,False
boysun.uz,91.212.89.99,True
bahmal.uz,62.209.128.113,True
ballet.uz,62.209.133.18,True
bankir.uz,192.64.147.181,False
banner.uz,94.250.248.155,False
bantik.uz,178.159.250.246,False
baqqol.uz,83.69.139.168,True
baslaw.uz,91.212.89.68,True
bayrol.uz,188.94.254.135,False
bayram.uz,5.9.18.110,False
bazzar.uz,80.240.135.123,False
delkor.uz,46.8.35.129,True
dummas.uz,62.209.128.116,True
dustov.uz,31.170.166.168,False
digtech.uz,46.8.35.129,True
diktor.uz,62.209.128.102,True
dildosh.uz,91.188.128.21,True
diller.uz,85.10.210.244,False
disput.uz,80.80.208.8,True
domkom.uz,5.9.18.110,False
donbek.uz,193.109.246.67,False
dotnet.uz,92.53.114.3,False
daftar.uz,83.69.139.168,True
dahshat.uz,199.59.243.118,False
dambog.uz,91.212.180.198,True
darhan.uz,62.209.128.113,True
dastur.uz,83.69.139.168,True
davlat.uz,91.212.89.21,True
daxshat.uz,217.29.116.177,True
fermer.uz,91.212.89.70,True
ferrum.uz,5.9.18.110,False
fertel.uz,91.196.76.182,True
fudbol.uz,192.64.147.181,False
furkan.uz,69.195.124.98,False
furkat.uz,91.212.89.7,True
furnish.uz,91.212.89.7,True
furqat.uz,91.212.89.7,True
fibsud.uz,46.8.35.129,True
filter.uz,46.8.35.129,True
finbox.uz,62.209.128.102,True
findex.uz,62.209.139.146,True
findix.uz,185.8.212.113,True
fischer.uz,194.127.208.32,False
fitnes.uz,178.159.250.10,False
folder.uz,217.29.116.235,True
fontan.uz,69.73.162.89,False
forbes.uz,217.29.116.177,True
formul.uz,46.8.35.129,True
fortek.uz,91.212.89.68,True
format.uz,91.212.89.7,True
foxton.uz,185.26.230.129,False
foykon.uz,81.177.140.123,False
faktor.uz,91.212.89.7,True
fanlar.uz,91.212.89.189,True
farbesh.uz,91.212.180.198,True
farhad.uz,62.76.46.63,False
farmab.uz,91.212.180.198,True
farmak.uz,195.39.197.202,False
farruh.uz,173.236.158.200,False
farrux.uz,91.188.128.21,True
gektar.uz,62.209.139.146,True
gerfed.uz,91.212.89.68,True
getfit.uz,83.69.139.168,True
getmax.uz,23.229.179.35,False
gubkin.uz,91.212.89.100,True
gulhan.uz,83.69.139.168,True
gulxan.uz,46.8.35.129,True
gipfel.uz,91.106.207.103,False
gislab.uz,195.158.0.162,True
goshop.uz,46.8.35.129,True
gadget.uz,91.212.89.68,True
galkom.uz,62.209.128.102,True
garnet.uz,5.9.6.41,False
garzan.uz,81.95.237.17,True
hekler.uz,91.212.89.100,True
hempel.uz,165.160.13.20,False
hettich.uz,46.8.35.129,True
hilton.uz,185.26.230.129,False
himmash.uz,217.12.82.36,True
hiphop.uz,178.218.211.186,False
hostel.uz,77.222.61.141,False
hoster.uz,83.69.139.168,True
hamkor.uz,89.175.252.66,False
hamroz.uz,217.12.82.36,True
hamroh.uz,62.209.154.66,True
jennev.uz,198.57.247.202,False
jetnet.uz,80.80.208.36,True
juftim.uz,91.188.128.21,True
jibsud.uz,46.8.35.129,True
jizzax.uz,91.212.89.99,True
joblab.uz,62.209.154.67,True
jomboy.uz,195.158.28.146,True
jabber.uz,81.95.237.11,True
jadval.uz,195.158.1.86,True
jannat.uz,178.63.4.166,False
jasmin.uz,92.63.110.104,False
javlon.uz,195.158.12.104,True
kulhan.uz,91.212.89.68,True
kulmak.uz,195.158.12.84,True
kuryer.uz,80.80.208.8,True
kibray.uz,91.219.194.31,False
kirpich.uz,80.80.208.8,True
kitkat.uz,164.109.29.134,False
kitchen.uz,81.95.237.17,True
kohler.uz,206.17.82.151,False
kojmex.uz,83.69.139.168,True
kollej.uz,91.212.89.100,True
kompas.uz,144.76.212.166,False
korden.uz,62.209.128.102,True
koshin.uz,90.156.201.101,False
koztex.uz,83.221.178.223,True
kaktus.uz,62.209.128.27,True
karvet.uz,62.209.128.102,True
kartash.uz,91.212.89.68,True
karcher.uz,213.164.146.148,False
kasbiy.uz,217.12.82.36,True
kasmed.uz,74.220.207.148,False
kassir.uz,216.14.208.110,False
katris.uz,69.73.181.240,False
kaylas.uz,217.12.82.36,True
kashtan.uz,176.57.210.32,False
lenden.uz,91.188.128.21,True
luxtech.uz,91.188.128.21,True
libgen.uz,91.212.89.126,True
lisnet.uz,80.80.208.8,True
litsey.uz,83.221.178.223,True
littel.uz,91.203.172.2,True
ladder.uz,81.95.237.17,True
laptop.uz,185.56.137.4,False
lawyer.uz,81.95.224.152,True
layner.uz,62.209.133.18,True
lazzat.uz,62.209.128.102,True
mednet.uz,195.158.27.26,True
medtech.uz,83.69.139.168,True
mehrob.uz,66.96.147.104,False
mehnat.uz,91.212.89.76,True
mernet.uz,91.212.89.100,True
meshok.uz,46.8.35.129,True
mexmash.uz,91.212.89.100,True
mexnat.uz,192.64.147.181,False
muller.uz,62.209.128.113,True
multik.uz,91.212.89.100,True
mumnet.uz,178.159.250.7,False
mumtoz.uz,46.8.35.129,True
munchen.uz,66.96.147.103,False
muslim.uz,91.188.128.21,True
muxbir.uz,195.158.0.162,True
muxlis.uz,46.8.35.129,True
muzmir.uz,46.8.35.130,True
minfin.uz,195.158.8.85,True
minbar.uz,162.243.226.85,False
mirmax.uz,91.212.89.100,True
mirror.uz,198.105.222.127,False
mobtop.uz,178.159.253.100,False
mormon.uz,185.26.230.129,False
moymir.uz,80.78.250.10,False
magled.uz,165.160.15.20,False
magnum.uz,5.9.18.110,False
magnus.uz,81.95.237.17,True
magnat.uz,83.69.129.17,True
mahkam.uz,195.158.1.86,True
makler.uz,69.73.181.191,False
maktub.uz,77.222.61.141,False
