aastra.uz,206.47.197.8,False
abacus.uz,91.212.89.68,True
abadiy.uz,151.248.112.157,False
abform.uz,62.209.133.18,True
abtour.uz,91.212.89.7,True
access.uz,91.212.89.100,True
active.uz,31.193.195.223,False
action.uz,92.53.125.158,False
admile.uz,46.8.35.129,True
adolat.uz,91.212.89.100,True
adress.uz,173.236.156.19,False
aduaal.uz,195.158.0.162,True
afisha.uz,81.95.225.147,True
afsona.uz,50.62.230.1,False
agalik.uz,91.212.89.100,True
aicipa.uz,66.240.194.139,False
aiplov.uz,109.70.27.4,False
airail.uz,209.126.240.42,False
airbnb.uz,72.52.10.14,False
aircuz.uz,91.188.128.21,True
aircon.uz,91.212.89.100,True
airway.uz,91.212.89.7,True
ajoyib.uz,46.8.35.129,True
akadia.uz,62.105.51.13,False
akorda.uz,95.141.137.214,False
aktash.uz,195.158.0.162,True
alasha.uz,31.220.16.231,False
alaziz.uz,91.212.89.180,True
albeta.uz,213.206.34.3,True
alchem.uz,217.12.82.36,True
aleppo.uz,204.93.163.124,False
alfavs.uz,46.8.35.129,True
alimix.uz,62.209.128.102,True
allnet.uz,195.158.28.146,True
allpay.uz,91.228.155.7,False
allrap.uz,62.209.128.102,True
alltor.uz,185.8.212.121,True
almeco.uz,91.219.194.26,False
alptex.uz,46.8.35.129,True
alscom.uz,78.110.50.147,False
alskom.uz,91.212.89.100,True
altash.uz,178.63.4.166,False
alutex.uz,217.29.116.176,True
amazon.uz,72.21.210.29,False
amcham.uz,217.29.116.177,True
amedia.uz,77.222.61.141,False
andeli.uz,66.96.147.162,False
andmii.uz,5.9.23.25,False
andqxi.uz,83.69.129.17,True
andtel.uz,213.230.121.55,True
anfisa.uz,46.8.35.130,True
angels.uz,69.73.145.194,False
angren.uz,91.212.89.99,True
animal.uz,91.212.89.68,True
anketa.uz,77.222.61.141,False
anteks.uz,91.212.89.68,True
antiqa.uz,83.69.139.168,True
anyway.uz,83.221.178.247,True
aomngt.uz,46.8.35.129,True
aparat.uz,77.222.61.141,False
aplast.uz,91.212.89.100,True
apogee.uz,209.126.255.163,False
aposta.uz,95.213.149.74,False
apteka.uz,91.212.89.70,True
arabic.uz,66.147.240.187,False
aramex.uz,217.19.248.132,False
arenda.uz,91.212.89.70,True
arhont.uz,178.63.27.74,False
aripov.uz,91.212.89.7,True
arkada.uz,217.12.82.36,True
armada.uz,91.212.89.7,True
armado.uz,91.219.194.31,False
aromat.uz,5.9.18.110,False
arostr.uz,92.53.126.190,False
artkey.uz,83.69.139.151,True
artweb.uz,188.132.179.34,False
artyom.uz,81.95.237.17,True
asante.uz,62.209.128.102,True
asbach.uz,212.20.161.59,False
asfalt.uz,83.69.139.151,True
asfarm.uz,74.220.207.148,False
ashart.uz,178.250.244.64,False
asking.uz,31.220.16.165,False
