aaa.uz,67.18.185.250,False
aab.uz,217.29.116.177,True
aec.uz,62.209.128.102,True
ago.uz,80.80.208.8,True
aft.uz,217.172.184.29,False
aif.uz,83.69.139.160,True
aks.uz,91.212.89.7,True
ald.uz,217.29.118.22,True
abs.uz,178.79.170.233,False
abn.uz,46.8.35.129,True
aig.uz,167.230.98.75,False
agc.uz,91.227.16.27,False
aco.uz,92.51.169.60,False
ane.uz,88.198.221.241,False
agi.uz,178.159.250.10,False
adu.uz,46.8.35.129,True
aad.uz,5.9.18.110,False
alp.uz,31.170.164.151,False
ace.uz,69.73.145.194,False
aic.uz,62.209.128.102,True
abc.uz,91.212.89.7,True
ads.uz,91.212.89.68,True
adm.uz,91.212.89.7,True
api.uz,91.212.89.99,True
apt.uz,91.212.89.7,True
act.uz,62.209.128.102,True
abk.uz,62.209.128.102,True
acg.uz,198.50.211.3,False
amu.uz,184.73.246.236,False
adc.uz,46.8.35.129,True
akm.uz,91.212.89.7,True
abv.uz,217.12.82.36,True
ais.uz,62.209.128.102,True
age.uz,91.212.89.68,True
akb.uz,62.209.128.113,True
adv.uz,91.212.89.68,True
add.uz,62.209.139.146,True
and.uz,193.161.86.14,False
abi.uz,83.69.139.168,True
aiq.uz,46.227.121.9,True
alo.uz,91.219.194.57,False
asu.uz,62.209.128.113,True
alt.uz,74.220.207.160,False
amz.uz,46.8.35.129,True
ans.uz,5.101.153.64,False
ami.uz,91.196.76.182,True
amo.uz,31.31.201.125,False
aie.uz,217.12.82.36,True
apa.uz,195.158.0.162,True
ava.uz,195.39.197.202,False
apo.uz,62.209.128.102,True
apr.uz,83.69.139.160,True
amt.uz,74.208.105.155,False
atn.uz,91.188.128.21,True
avh.uz,195.158.0.162,True
avs.uz,91.212.89.68,True
apg.uz,217.12.82.36,True
bdm.uz,80.80.208.8,True
atb.uz,46.8.35.129,True
ast.uz,81.95.237.17,True
apl.uz,178.208.83.33,False
bem.uz,62.209.128.102,True
aql.uz,91.219.194.29,False
ats.uz,91.212.89.68,True
bdu.uz,213.230.121.21,True
bbk.uz,62.209.128.37,True
bfu.uz,83.69.129.17,True
ang.uz,193.161.86.14,False
awp.uz,94.158.48.2,True
bca.uz,62.209.128.102,True
axe.uz,62.209.128.102,True
bcc.uz,217.12.82.36,True
bcm.uz,31.170.164.132,False
bam.uz,195.158.0.162,True
att.uz,83.221.178.223,True
bda.uz,178.208.83.17,False
bbd.uz,91.212.89.68,True
bay.uz,77.222.40.115,False
bis.uz,62.209.133.18,True
bbc.uz,212.58.241.131,False
beg.uz,62.209.128.102,True
azn.uz,81.95.237.17,True
avt.uz,62.209.128.67,True
azu.uz,83.69.139.154,True
bdo.uz,185.26.230.129,False
bkm.uz,84.54.113.246,True
app.uz,77.222.61.141,False
blb.uz,62.209.128.113,True
aci.uz,91.212.89.99,True
ath.uz,46.227.123.230,True
bkc.uz,165.160.15.20,False
bhs.uz,62.209.128.37,True
bee.uz,109.120.162.1,False
atl.uz,91.188.128.21,True
bfs.uz,217.29.118.253,True
bit.uz,192.185.226.160,False
bls.uz,217.12.81.129,True
bgd.uz,195.158.0.162,True
bmw.uz,217.29.116.176,True
bms.uz,46.8.35.129,True
biz.uz,188.40.138.148,False
bek.uz,192.185.15.101,False
bli.uz,46.8.35.129,True
bil.uz,31.170.167.189,False
bmx.uz,46.8.35.129,True
bct.uz,94.158.48.2,True
bio.uz,5.9.18.110,False
bpu.uz,91.219.194.4,False
bud.uz,165.160.13.20,False
boo.uz,178.63.52.250,False
box.uz,91.212.89.68,True
bsu.uz,213.230.121.21,True
brm.uz,195.158.0.162,True
bgg.uz,162.243.56.113,False
bss.uz,91.212.89.7,True
bgs.uz,46.8.35.129,True
bsd.uz,62.209.128.102,True
buh.uz,62.209.128.102,True
bnt.uz,5.9.99.201,False
bse.uz,5.9.18.110,False
buz.uz,69.58.188.49,False
btl.uz,91.212.180.198,True
boc.uz,193.232.92.8,False
bik.uz,91.204.236.5,True
btv.uz,193.109.246.189,False
btr.uz,91.106.207.54,False
bsi.uz,91.204.236.5,True
bkt.uz,91.212.180.198,True
bts.uz,62.152.86.141,False
bux.uz,62.209.128.37,True
bvv.uz,209.62.122.124,False
bmg.uz,80.80.208.8,True
bws.uz,91.212.89.7,True
bor.uz,62.209.133.18,True
cat.uz,50.63.114.1,False
cag.uz,82.146.38.205,False
bpk.uz,89.175.252.66,False
car.uz,62.209.128.72,True
cbs.uz,46.8.35.129,True
cas.uz,83.69.139.136,True
bfa.uz,91.212.89.100,True
cco.uz,81.95.237.17,True
cer.uz,217.29.120.9,True
ard.uz,62.209.133.18,True
chs.uz,107.170.15.183,False
col.uz,83.69.139.168,True
cil.uz,62.209.128.102,True
cfc.uz,178.236.176.70,False
cps.uz,83.221.178.224,True
ced.uz,217.29.118.22,True
chp.uz,90.156.201.106,False
cnn.uz,157.166.173.157,False
cim.uz,74.208.221.152,False
chm.uz,46.8.35.129,True
chi.uz,193.161.86.14,False
cls.uz,46.8.35.129,True
bsg.uz,62.209.128.116,True
cfs.uz,91.212.89.100,True
cmi.uz,178.63.4.166,False
cor.uz,66.240.194.139,False
clg.uz,80.80.208.8,True
cts.uz,46.165.211.167,False
cms.uz,195.158.12.76,True
cpm.uz,81.95.237.17,True
cod.uz,91.212.89.157,True
cbu.uz,91.212.89.168,True
cph.uz,178.63.214.234,False
cst.uz,46.8.35.129,True
csb.uz,195.158.12.76,True
dev.uz,178.63.4.166,False
cwt.uz,91.212.89.68,True
cit.uz,80.80.208.8,True
das.uz,31.170.164.206,False
dar.uz,62.209.133.18,True
dat.uz,81.95.237.17,True
ctg.uz,83.69.139.151,True
dcr.uz,64.188.46.68,False
ddd.uz,77.222.40.137,False
dbn.uz,91.212.89.100,True
ddr.uz,46.8.35.129,True
deb.uz,115.31.159.150,False
ctm.uz,176.57.210.35,False
daz.uz,217.12.82.36,True
day.uz,217.29.116.177,True
dba.uz,195.158.0.162,True
aro.uz,91.212.89.100,True
div.uz,81.177.6.221,False
dcp.uz,81.95.237.17,True
dez.uz,46.8.35.129,True
dkg.uz,62.76.41.188,False
cci.uz,91.212.89.99,True
dot.uz,91.212.89.8,True
dkf.uz,91.212.89.100,True
dem.uz,91.212.89.100,True
dir.uz,217.29.118.29,True
dmp.uz,62.209.128.113,True
dpo.uz,46.8.35.129,True
dso.uz,173.254.28.59,False
dis.uz,91.188.128.21,True
dwt.uz,50.87.144.150,False
dpm.uz,185.8.212.21,True
dnp.uz,109.127.1.28,False
dlm.uz,91.212.89.160,True
dok.uz,62.209.128.113,True
dse.uz,92.53.123.104,False
drm.uz,91.212.89.7,True
dsp.uz,91.212.89.7,True
dst.uz,83.221.178.223,True
dsu.uz,83.69.139.168,True
dvb.uz,46.8.35.129,True
dss.uz,93.171.221.128,False
dtl.uz,46.227.120.2,True
dms.uz,195.154.167.97,False
dvs.uz,91.106.207.54,False
cto.uz,93.84.113.37,False
dkz.uz,195.158.29.42,True
dom.uz,91.188.128.148,True
dvd.uz,213.174.157.145,False
eag.uz,62.209.128.112,True
dvt.uz,217.29.118.183,True
dna.uz,62.209.133.18,True
ect.uz,83.221.178.224,True
ecg.uz,23.229.179.35,False
ecc.uz,62.209.128.113,True
eca.uz,46.8.35.129,True
egs.uz,31.170.165.249,False
edo.uz,193.109.246.83,False
dra.uz,217.12.82.36,True
egp.uz,46.8.35.129,True
eas.uz,91.212.89.100,True
eho.uz,89.175.252.66,False
ekf.uz,173.254.28.54,False
eci.uz,83.69.139.151,True
eli.uz,173.254.28.49,False
eko.uz,5.9.18.110,False
ema.uz,31.170.162.252,False
emz.uz,195.158.12.54,True
dqs.uz,91.212.89.100,True
esg.uz,83.69.129.17,True
ems.uz,89.175.252.66,False
ent.uz,62.209.133.18,True
ekm.uz,46.8.35.129,True
