minor.uz,66.96.147.104,False
mashhur.uz,78.110.50.145,False
moniy.uz,89.175.252.69,False
mehnat.uz,91.212.89.76,True
mirziyod.uz,66.96.147.111,False
muallim.uz,188.120.251.128,False
mukammal.uz,46.8.35.129,True
mirobod.uz,91.212.89.99,True
muyassar.uz,77.220.192.2,True
muslim.uz,91.188.128.21,True
mobi.uz,5.187.5.17,False
munis.uz,91.212.89.7,True
munajjim.uz,91.212.89.100,True
mirobid.uz,185.28.20.50,False
manzura.uz,193.109.246.5,False
maslahat.uz,83.221.178.223,True
maftuna.uz,5.101.153.92,False
maya.uz,146.120.112.179,False
meva.uz,81.95.237.17,True
moh.uz,195.158.27.26,True
mumtoz.uz,46.8.35.129,True
minora.uz,46.8.35.129,True
moh.uz,195.158.27.26,True
mahorat.uz,213.230.99.45,True
muruvvat.uz,89.175.255.23,False
munira.uz,46.8.35.129,True
muxlis.uz,46.8.35.129,True
maktub.uz,77.222.61.141,False
madaniyat.uz,109.207.243.18,True
mama.uz,217.73.62.138,False
nazarbek.uz,195.158.13.162,True
muhammadyusuf.uz,46.8.35.129,True
muslima.uz,174.142.224.206,False
marvarid.uz,62.209.142.206,True
navbahor.uz,91.188.128.21,True
mushoira.uz,195.158.0.162,True
nur.uz,77.222.61.141,False
notiq.uz,66.147.240.198,False
navoiy.uz,91.212.89.99,True
nargiza.uz,62.152.86.144,False
nasiba.uz,74.220.215.218,False
nazorat.uz,46.8.35.129,True
novvot.uz,81.177.139.245,False
niso.uz,188.226.166.175,False
nuron.uz,91.196.76.22,True
olmos.uz,93.171.220.173,False
omad.uz,62.209.135.38,True
nilufar.uz,46.8.35.129,True
odil.uz,91.212.89.100,True
odam.uz,62.209.133.18,True
olmos.uz,93.171.220.173,False
obid.uz,173.236.158.200,False
ozodbek.uz,62.209.142.206,True
nihol.uz,46.8.35.129,True
ohang.uz,31.170.165.156,False
olma.uz,185.8.212.6,True
otabek.uz,195.158.0.162,True
ofarin.uz,94.158.48.2,True
oxun.uz,91.212.89.100,True
orzu.uz,5.9.18.110,False
payshanba.uz,195.158.28.146,True
parizod.uz,91.212.180.198,True
osiyo.uz,78.110.50.145,False
ramz.uz,83.69.139.168,True
quvnoq.uz,192.64.147.181,False
quvvat.uz,81.95.237.17,True
quron.uz,50.87.223.93,False
qalam.uz,195.158.0.162,True
rayhona.uz,193.109.246.80,False
rasm.uz,74.220.207.190,False
rahnamo.uz,62.209.128.102,True
qizlar.uz,185.21.132.44,False
rustam.uz,78.110.50.123,False
rohat.uz,208.109.26.5,False
rayhon.uz,5.9.18.110,False
ravshan.uz,31.170.163.148,False
sayyod.uz,193.109.247.235,False
rassom.uz,148.251.27.134,False
ruhshona.uz,31.170.165.73,False
salom.uz,77.222.61.141,False
ravza.uz,83.69.139.168,True
ruslan.uz,91.227.16.12,False
sayqal.uz,212.224.113.144,False
rosa.uz,178.159.250.170,False
rohatoy.uz,83.221.178.224,True
siyavush.uz,77.221.142.66,False
safo.uz,46.8.35.129,True
samir.uz,62.209.133.18,True
salohiyat.uz,83.221.178.226,True
sirdosh.uz,213.174.157.194,False
sarkor.uz,81.95.237.29,True
sardor.uz,31.170.164.172,False
sayyora.uz,62.209.128.102,True
samandar.uz,185.27.134.152,False
samina.uz,91.212.89.7,True
sino.uz,195.158.12.84,True
sanam.uz,46.8.35.129,True
sohibqiron.uz,46.8.35.129,True
sevar.uz,91.212.89.68,True
sevara.uz,89.175.255.29,False
sayyoh.uz,46.8.35.129,True
sifat.uz,91.212.89.99,True
soliq.uz,91.212.89.99,True
sulaymon.uz,93.171.220.173,False
sobir.uz,185.26.122.13,False
saida.uz,173.236.158.200,False
temir.uz,91.231.56.14,True
suhbat.uz,217.12.201.76,False
sevgi.uz,204.93.160.180,False
surat.uz,94.158.48.2,True
turon.uz,192.64.147.181,False
tursun.uz,91.212.89.100,True
tuman.uz,213.230.91.136,True
turkiston.uz,62.209.128.113,True
toshloq.uz,91.212.89.7,True
toybola.uz,46.8.35.129,True
telli.uz,178.159.250.10,False
umar.uz,173.236.158.200,False
urgut.uz,195.158.28.146,True
usmon.uz,31.170.165.143,False
tanovar.uz,148.251.44.41,False
voris.uz,195.158.28.146,True
vazira.uz,178.159.250.7,False
uzun.uz,213.230.91.218,True
tabassum.uz,62.209.142.206,True
usta.uz,62.209.128.113,True
umid.uz,66.238.181.131,False
xonniyoz.uz,178.159.250.7,False
xurshid.uz,62.152.86.141,False
xazina.uz,46.8.35.129,True
xatib.uz,62.209.128.113,True
yagona.uz,193.109.246.64,False
xurshida.uz,91.212.89.100,True
yulduz.uz,74.208.231.115,False
zamir.uz,176.31.84.205,False
ziyo.uz,91.212.89.100,True
ziynat.uz,62.209.128.102,True
zarafshon.uz,91.212.89.100,True
yashil.uz,173.254.28.82,False
ziyoda.uz,37.59.250.208,False
yordam.uz,185.8.212.71,True
zamira.uz,217.12.82.36,True
zarif.uz,46.8.35.129,True
zamzam.uz,83.69.139.168,True
zilol.uz,5.9.18.110,False
zafar.uz,192.185.15.101,False
zulfiya.uz,46.8.35.129,True
