bekat.uz,46.8.35.129,True
benom.uz,173.236.158.200,False
berich.uz,217.12.82.36,True
betek.uz,195.39.197.202,False
beton.uz,217.12.82.36,True
bepul.uz,80.80.208.8,True
buket.uz,216.14.208.110,False
bulut.uz,46.8.35.129,True
butik.uz,178.250.242.58,False
buroq.uz,46.8.35.129,True
biker.uz,5.9.18.110,False
bilol.uz,66.147.240.187,False
bimom.uz,62.209.128.113,True
bizol.uz,65.175.38.200,False
bobir.uz,195.158.0.162,True
bilet.uz,91.212.89.7,True
botir.uz,173.236.158.200,False
bovar.uz,91.188.128.21,True
boriy.uz,46.8.35.129,True
bozor.uz,185.8.212.81,True
balet.uz,62.209.133.18,True
balon.uz,62.209.128.102,True
baliq.uz,46.8.35.129,True
batik.uz,80.80.208.8,True
bayir.uz,198.50.211.3,False
debut.uz,83.69.139.151,True
dekos.uz,217.29.116.177,True
denis.uz,188.132.179.34,False
delux.uz,46.8.35.130,True
devon.uz,91.212.89.105,True
dudek.uz,62.209.128.102,True
dukon.uz,141.8.195.84,False
dumas.uz,46.8.35.129,True
durov.uz,65.175.38.200,False
diler.uz,173.236.158.200,False
dilib.uz,213.230.106.2,True
dimax.uz,83.221.178.223,True
diveb.uz,69.58.188.49,False
divan.uz,46.8.35.129,True
dokon.uz,62.209.128.102,True
domik.uz,62.209.128.102,True
domuz.uz,62.209.128.113,True
donor.uz,82.196.1.99,False
domen.uz,46.8.35.131,True
dosug.uz,62.209.154.66,True
dalex.uz,217.12.82.36,True
dalal.uz,91.188.128.21,True
fenix.uz,62.209.128.113,True
feres.uz,195.158.0.162,True
felix.uz,46.8.35.129,True
fides.uz,62.209.128.102,True
final.uz,82.146.52.109,False
finex.uz,91.188.128.21,True
firat.uz,46.8.35.129,True
forex.uz,37.139.5.62,False
foton.uz,78.110.50.147,False
fotih.uz,5.196.76.41,False
fabis.uz,173.237.136.94,False
forum.uz,91.212.89.68,True
fasad.uz,62.209.128.102,True
geniy.uz,91.212.180.198,True
gevey.uz,46.8.35.129,True
farif.uz,91.212.89.68,True
gudok.uz,62.209.128.60,True
guzev.uz,173.254.28.54,False
gilam.uz,81.177.140.25,False
